city,year,month,longitude,latitude,time,t2m,skt,tp
Wuhan1,2020,10,114.3,30.4,2020/10/24 8:00,290.98874,291.3254,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/24 9:00,290.31406,290.15607,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/24 10:00,289.18765,288.37576,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/24 11:00,287.9579,287.03717,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/24 12:00,286.72516,285.72382,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/24 13:00,285.84085,284.68094,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/24 14:00,285.17947,284.07974,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/24 15:00,285.11746,284.1031,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/24 16:00,284.958,283.92993,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/24 17:00,285.83496,284.62064,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/24 18:00,286.50668,285.288,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/24 19:00,287.0396,285.76663,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/24 20:00,286.88904,285.83475,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/24 21:00,287.01303,286.16162,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/24 22:00,286.96286,286.21024,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/24 23:00,287.13705,286.49042,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/25 0:00,287.51056,287.0216,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/25 1:00,288.51297,288.38162,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/25 2:00,289.23047,289.4245,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/25 3:00,290.06458,290.74948,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/25 4:00,291.13193,292.76324,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/25 5:00,291.5822,293.01425,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/25 6:00,292.0812,293.7653,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/25 7:00,293.41577,294.88016,4.71e-05
Wuhan1,2020,10,114.3,30.4,2020/10/25 8:00,293.1279,293.38004,4.71e-05
Wuhan1,2020,10,114.3,30.4,2020/10/25 9:00,292.26575,292.10175,0.000160307
Wuhan1,2020,10,114.3,30.4,2020/10/25 10:00,290.7791,289.97513,0.000207454
Wuhan1,2020,10,114.3,30.4,2020/10/25 11:00,290.10147,289.0548,0.000207454
Wuhan1,2020,10,114.3,30.4,2020/10/25 12:00,289.78406,288.76685,0.000207454
Wuhan1,2020,10,114.3,30.4,2020/10/25 13:00,289.58478,288.7046,0.000207454
Wuhan1,2020,10,114.3,30.4,2020/10/25 14:00,289.3958,288.62677,0.000207454
Wuhan1,2020,10,114.3,30.4,2020/10/25 15:00,289.14926,288.5645,0.000207454
Wuhan1,2020,10,114.3,30.4,2020/10/25 16:00,289.18173,288.52948,0.000207454
Wuhan1,2020,10,114.3,30.4,2020/10/25 17:00,288.8909,288.51974,0.000207454
Wuhan1,2020,10,114.3,30.4,2020/10/25 18:00,288.91306,288.49252,0.000207454
Wuhan1,2020,10,114.3,30.4,2020/10/25 19:00,288.6473,288.2143,0.000207454
Wuhan1,2020,10,114.3,30.4,2020/10/25 20:00,288.0081,287.59946,0.000207454
Wuhan1,2020,10,114.3,30.4,2020/10/25 21:00,287.95935,287.55276,0.000207454
Wuhan1,2020,10,114.3,30.4,2020/10/25 22:00,288.1749,287.74927,0.000207454
Wuhan1,2020,10,114.3,30.4,2020/10/25 23:00,288.1188,287.76678,0.000207454
Wuhan1,2020,10,114.3,30.4,2020/10/26 0:00,288.75214,288.57034,0.000207454
Wuhan1,2020,10,114.3,30.4,2020/10/26 1:00,289.4903,290.05682,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 2:00,290.2447,291.13474,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 3:00,291.51874,293.0979,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 4:00,293.15744,296.0592,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 5:00,293.95316,296.6682,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 6:00,294.48758,296.83163,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 7:00,295.04712,296.30048,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 8:00,295.02643,295.35876,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 9:00,294.3857,293.68552,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 10:00,293.31244,291.41492,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 11:00,292.82675,289.55484,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 12:00,290.24762,288.26294,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 13:00,289.18912,288.08197,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 14:00,289.1079,288.08197,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 15:00,289.01196,288.13257,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 16:00,288.3993,287.64032,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 17:00,288.48492,287.78235,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 18:00,288.44064,287.69675,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 19:00,288.12912,287.3796,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 20:00,287.8708,287.35236,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 21:00,287.8442,287.34262,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 22:00,288.20148,287.364,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/26 23:00,288.2871,287.16364,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 0:00,289.45044,289.1988,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 1:00,290.80273,291.87213,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 2:00,291.98523,293.5824,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 3:00,293.18695,295.56696,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 4:00,294.42706,297.8395,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 5:00,295.18884,298.7248,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 6:00,295.5092,298.40958,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 7:00,296.03622,298.0088,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 8:00,295.6214,296.1604,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 9:00,294.55994,294.28284,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 10:00,293.5398,292.75937,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 11:00,292.94778,291.913,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 12:00,292.58167,291.45187,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 13:00,292.2687,291.19504,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 14:00,291.91586,290.93045,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 15:00,291.69736,290.77478,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/27 16:00,291.31058,290.5841,0.000386596
Wuhan1,2020,10,114.3,30.4,2020/10/27 17:00,290.7865,289.41476,0.000386596
Wuhan1,2020,10,114.3,30.4,2020/10/27 18:00,290.5178,289.30386,0.000386596
Wuhan1,2020,10,114.3,30.4,2020/10/27 19:00,290.62112,289.43228,0.000386596
Wuhan1,2020,10,114.3,30.4,2020/10/27 20:00,290.50598,289.55484,0.000386596
Wuhan1,2020,10,114.3,30.4,2020/10/27 21:00,290.38934,289.61517,0.000386596
Wuhan1,2020,10,114.3,30.4,2020/10/27 22:00,290.26385,289.60544,0.000386596
Wuhan1,2020,10,114.3,30.4,2020/10/27 23:00,290.1384,289.56653,0.000386596
Wuhan1,2020,10,114.3,30.4,2020/10/28 0:00,290.17383,289.76498,0.000386596
Wuhan1,2020,10,114.3,30.4,2020/10/28 1:00,290.3421,290.20276,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/28 2:00,290.45578,290.66388,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/28 3:00,290.44693,290.97128,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/28 4:00,290.21515,290.82147,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/28 5:00,290.75992,291.9169,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/28 6:00,290.82486,291.78458,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/28 7:00,289.80917,290.86038,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/28 8:00,289.82687,290.58994,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/28 9:00,289.58328,289.9868,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/28 10:00,289.36923,289.48676,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/28 11:00,289.32346,289.2027,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/28 12:00,289.36774,289.11707,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/28 13:00,289.4401,289.12292,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/28 14:00,289.4327,289.11514,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/28 15:00,289.0105,288.69485,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/28 16:00,289.05774,288.77463,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/28 17:00,288.6916,288.47696,0.000669509
Wuhan1,2020,10,114.3,30.4,2020/10/28 18:00,288.57645,288.19678,0.001150399
Wuhan1,2020,10,114.3,30.4,2020/10/28 19:00,288.1055,287.8699,0.001150399
Wuhan1,2020,10,114.3,30.4,2020/10/28 20:00,287.88702,287.687,0.001150399
Wuhan1,2020,10,114.3,30.4,2020/10/28 21:00,287.4781,287.29398,0.001150399
Wuhan1,2020,10,114.3,30.4,2020/10/28 22:00,287.41312,287.26868,0.001150399
Wuhan1,2020,10,114.3,30.4,2020/10/28 23:00,287.0854,286.98074,0.001150399
Wuhan1,2020,10,114.3,30.4,2020/10/29 0:00,287.7128,287.96912,0.001150399
Wuhan1,2020,10,114.3,30.4,2020/10/29 1:00,289.08136,290.00818,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/29 2:00,290.4233,291.93634,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/29 3:00,291.71802,294.07465,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/29 4:00,292.74112,295.9133,8.48e-05
Wuhan1,2020,10,114.3,30.4,2020/10/29 5:00,293.33755,295.87244,0.000169724
Wuhan1,2020,10,114.3,30.4,2020/10/29 6:00,293.6697,295.63702,0.000216872
Wuhan1,2020,10,114.3,30.4,2020/10/29 7:00,293.5206,295.14474,0.000235736
Wuhan1,2020,10,114.3,30.4,2020/10/29 8:00,293.57227,294.52994,0.000235736
Wuhan1,2020,10,114.3,30.4,2020/10/29 9:00,292.99356,292.95782,0.000235736
Wuhan1,2020,10,114.3,30.4,2020/10/29 10:00,291.97345,291.125,0.000235736
Wuhan1,2020,10,114.3,30.4,2020/10/29 11:00,290.75992,289.84476,0.000235736
Wuhan1,2020,10,114.3,30.4,2020/10/29 12:00,289.6276,288.7299,0.000235736
Wuhan1,2020,10,114.3,30.4,2020/10/29 13:00,288.64435,287.7162,0.000235736
Wuhan1,2020,10,114.3,30.4,2020/10/29 14:00,288.18817,287.26675,0.000235736
Wuhan1,2020,10,114.3,30.4,2020/10/29 15:00,287.90915,287.03326,0.000245154
Wuhan1,2020,10,114.3,30.4,2020/10/29 16:00,287.44708,286.63245,0.000245154
Wuhan1,2020,10,114.3,30.4,2020/10/29 17:00,286.97467,286.21997,0.000245154
Wuhan1,2020,10,114.3,30.4,2020/10/29 18:00,286.7473,285.97482,0.000245154
Wuhan1,2020,10,114.3,30.4,2020/10/29 19:00,287.5091,285.4748,0.000245154
Wuhan1,2020,10,114.3,30.4,2020/10/29 20:00,286.83884,285.32498,0.000245154
Wuhan1,2020,10,114.3,30.4,2020/10/29 21:00,286.56277,284.9553,0.000245154
Wuhan1,2020,10,114.3,30.4,2020/10/29 22:00,285.9132,284.91248,0.000245154
Wuhan1,2020,10,114.3,30.4,2020/10/29 23:00,285.67847,285.04675,0.000245154
Wuhan1,2020,10,114.3,30.4,2020/10/30 0:00,287.97116,287.46716,0.000245154
Wuhan1,2020,10,114.3,30.4,2020/10/30 1:00,290.4617,291.6309,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/30 2:00,292.24655,293.95596,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/30 3:00,293.38773,295.5261,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/30 4:00,294.26172,296.72852,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/30 5:00,294.65442,296.79663,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/30 6:00,294.93344,296.78494,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/30 7:00,294.32666,295.02606,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/30 8:00,293.89706,293.72635,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/30 9:00,293.11758,292.4928,0.0
Wuhan1,2020,10,114.3,30.4,2020/10/30 10:00,292.468,291.53943,9.42e-06
Wuhan1,2020,10,114.3,30.4,2020/10/30 11:00,291.94537,290.9285,1.89e-05
Wuhan1,2020,10,114.3,30.4,2020/10/30 12:00,291.6206,290.55103,1.89e-05
Wuhan1,2020,10,114.3,30.4,2020/10/30 13:00,291.34158,290.3234,1.89e-05
Wuhan1,2020,10,114.3,30.4,2020/10/30 14:00,291.0094,290.13467,1.89e-05
Wuhan1,2020,10,114.3,30.4,2020/10/30 15:00,290.86914,289.96735,2.83e-05
Wuhan1,2020,10,114.3,30.4,2020/10/30 16:00,290.69348,289.907,3.77e-05
Wuhan1,2020,10,114.3,30.4,2020/10/30 17:00,290.47498,289.8428,0.000254601
Wuhan1,2020,10,114.3,30.4,2020/10/30 18:00,290.20187,289.549,0.000282884
Wuhan1,2020,10,114.3,30.4,2020/10/30 19:00,289.66745,289.4342,0.000405461
Wuhan1,2020,10,114.3,30.4,2020/10/30 20:00,289.4962,289.263,0.001197547
Wuhan1,2020,10,114.3,30.4,2020/10/30 21:00,289.39728,289.0626,0.001716167
Wuhan1,2020,10,114.3,30.4,2020/10/30 22:00,289.3456,288.9653,0.002300829
Wuhan1,2020,10,114.3,30.4,2020/10/30 23:00,289.15665,288.93225,0.002923161
Wuhan1,2020,10,114.3,30.4,2020/10/31 0:00,289.23047,288.98672,0.003507793
Wuhan1,2020,10,114.3,30.4,2020/10/31 1:00,289.45337,289.25327,0.000131994
Wuhan1,2020,10,114.3,30.4,2020/10/31 2:00,289.69107,289.47314,0.000141442
Wuhan1,2020,10,114.3,30.4,2020/10/31 3:00,290.00403,289.89728,0.000150859
Wuhan1,2020,10,114.3,30.4,2020/10/31 4:00,290.18268,290.13272,0.000150859
Wuhan1,2020,10,114.3,30.4,2020/10/31 5:00,290.26978,290.35648,0.000150859
Wuhan1,2020,10,114.3,30.4,2020/10/31 6:00,290.31848,290.50433,0.000150859
Wuhan1,2020,10,114.3,30.4,2020/10/31 7:00,290.51633,290.52185,0.000150859
Wuhan1,2020,10,114.3,30.4,2020/10/31 8:00,290.382,290.26892,0.000150859
Wuhan1,2020,10,114.3,30.4,2020/10/31 9:00,290.2934,290.09186,0.000150859
Wuhan1,2020,10,114.3,30.4,2020/10/31 10:00,290.09705,289.83115,0.000150859
Wuhan1,2020,10,114.3,30.4,2020/10/31 11:00,289.9996,289.64435,0.000150859
Wuhan1,2020,10,114.3,30.4,2020/10/31 12:00,289.9125,289.54123,0.000169724
Wuhan1,2020,10,114.3,30.4,2020/10/31 13:00,289.86676,289.47507,0.000424325
Wuhan1,2020,10,114.3,30.4,2020/10/31 14:00,289.59363,289.30774,0.000895798
Wuhan1,2020,10,114.3,30.4,2020/10/31 15:00,289.47406,289.19492,0.001329571
Wuhan1,2020,10,114.3,30.4,2020/10/31 16:00,289.36923,289.18713,0.001565307
Wuhan1,2020,10,114.3,30.4,2020/10/31 17:00,289.39136,289.18906,0.001744479
Wuhan1,2020,10,114.3,30.4,2020/10/31 18:00,289.38104,289.15598,0.001810461
Wuhan1,2020,10,114.3,30.4,2020/10/31 19:00,289.27475,289.0918,0.001867056
Wuhan1,2020,10,114.3,30.4,2020/10/31 20:00,289.24078,289.05286,0.00196135
Wuhan1,2020,10,114.3,30.4,2020/10/31 21:00,289.19058,289.00812,0.002168804
Wuhan1,2020,10,114.3,30.4,2020/10/31 22:00,289.14484,288.9653,0.002395123
Wuhan1,2020,10,114.3,30.4,2020/10/31 23:00,289.12122,288.9303,0.002706289
Wuhan1,2020,11,114.3,30.4,2020/11/1 0:00,289.19797,288.99646,0.002979755
Wuhan1,2020,11,114.3,30.4,2020/11/1 1:00,289.37958,289.21826,0.000311166
Wuhan1,2020,11,114.3,30.4,2020/11/1 2:00,289.6689,289.5607,0.000546902
Wuhan1,2020,11,114.3,30.4,2020/11/1 3:00,289.90216,289.86227,0.000716656
Wuhan1,2020,11,114.3,30.4,2020/11/1 4:00,290.08377,290.0257,0.000801504
Wuhan1,2020,11,114.3,30.4,2020/11/1 5:00,290.4602,290.3954,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 6:00,290.3997,290.2378,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 7:00,290.44547,290.1366,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 8:00,290.48828,290.19498,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 9:00,290.36426,289.97513,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 10:00,290.00552,289.47897,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 11:00,289.77078,289.08594,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 12:00,289.6261,288.86996,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 13:00,289.54196,288.78436,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 14:00,289.43417,288.66568,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 15:00,289.3146,288.55865,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 16:00,289.25113,288.47696,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 17:00,289.2157,288.3991,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 18:00,289.226,288.33493,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 19:00,289.04886,288.33102,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 20:00,288.98242,288.1812,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 21:00,288.9588,288.01776,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 22:00,288.73737,287.68896,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/1 23:00,288.24722,287.04688,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/2 0:00,288.87466,287.92438,0.000810951
Wuhan1,2020,11,114.3,30.4,2020/11/2 1:00,290.46613,290.40317,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 2:00,291.72098,292.19708,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 3:00,292.99356,294.04156,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 4:00,293.96497,295.17395,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 5:00,294.58798,295.62338,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 6:00,294.91718,295.7518,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 7:00,294.85666,295.02997,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 8:00,294.2558,293.95984,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 9:00,292.82822,292.14453,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 10:00,291.07733,289.97513,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 11:00,289.96124,288.547,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 12:00,289.25702,287.687,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 13:00,288.69455,287.11108,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 14:00,288.25903,286.70444,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 15:00,287.87817,286.3912,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 16:00,287.53564,286.12268,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 17:00,287.1769,285.83667,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 18:00,287.01746,285.77054,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 19:00,286.6469,285.50592,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 20:00,286.35312,285.1693,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 21:00,286.22617,285.11093,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 22:00,286.18335,285.16153,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/2 23:00,286.2808,285.37167,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 0:00,287.0352,286.4165,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 1:00,287.70837,287.42044,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 2:00,288.7344,288.91083,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 3:00,290.01584,291.0355,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 4:00,290.93707,292.79245,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 5:00,291.51578,293.82755,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 6:00,291.9247,294.43457,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 7:00,291.54236,292.32742,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 8:00,291.03598,290.98297,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 9:00,290.52075,289.9148,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 10:00,289.52573,288.89722,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 11:00,288.9529,287.8232,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 12:00,288.6857,287.26285,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 13:00,287.71872,286.99823,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 14:00,287.59912,286.83868,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 15:00,287.85898,286.96518,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 16:00,287.7645,286.9574,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 17:00,287.56815,286.8212,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 18:00,287.02042,286.19662,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 19:00,287.18134,286.19275,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 20:00,287.12378,286.2258,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 21:00,286.9525,286.11685,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 22:00,286.7429,285.94174,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/3 23:00,286.63068,285.85614,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 0:00,286.80045,286.1694,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 1:00,287.78516,287.7162,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 2:00,288.4495,288.96143,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 3:00,289.41498,290.79034,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 4:00,290.22107,292.127,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 5:00,290.91196,293.08624,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 6:00,291.08618,292.70877,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 7:00,291.49362,292.72433,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 8:00,291.377,291.88577,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 9:00,290.27124,290.0121,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 10:00,289.5213,288.7085,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 11:00,288.8112,287.72787,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 12:00,288.6916,287.58972,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 13:00,288.67978,287.6189,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 14:00,288.52625,287.50995,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 15:00,288.4923,287.5586,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 16:00,288.3683,287.51773,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 17:00,288.2354,287.45352,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 18:00,288.0494,287.31345,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 19:00,288.4111,287.34457,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 20:00,288.25314,287.2784,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 21:00,287.90622,286.96127,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 22:00,287.7748,286.87567,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/4 23:00,287.75858,286.92627,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 0:00,287.99774,287.28036,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 1:00,289.0105,288.7085,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 2:00,289.78555,289.85837,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 3:00,291.15704,292.18735,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 4:00,292.2451,293.97345,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 5:00,292.77063,294.39957,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 6:00,293.0984,294.48907,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 7:00,293.25192,293.11542,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 8:00,292.8651,292.12897,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 9:00,292.19635,291.15613,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 10:00,291.5217,290.4693,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 11:00,291.03598,289.9907,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 12:00,290.7245,289.62296,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 13:00,290.41888,289.4459,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 14:00,290.17676,289.28052,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 15:00,290.007,289.15988,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 16:00,289.8815,289.08594,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 17:00,289.7147,288.97504,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 18:00,289.4785,288.78436,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 19:00,289.36185,288.69485,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 20:00,289.11237,288.45166,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 21:00,288.60745,287.88742,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 22:00,288.0302,287.24924,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/5 23:00,287.85455,287.10526,0.0
Wuhan1,2020,11,114.3,30.4,2020/11/6 0:00,288.37863,287.77844,0.0
