longitude,latitude,time,t2m,skt,tp
102.9,30,2020/3/27 10:00,284.02353,284.6576,0.002272517
102.9,30,2020/3/27 11:00,283.557,283.7976,0.002649725
102.9,30,2020/3/27 12:00,283.09048,283.1361,0.002885461
102.9,30,2020/3/27 13:00,282.82477,282.81702,0.002998591
102.9,30,2020/3/27 14:00,282.98862,283.06216,0.002998591
102.9,30,2020/3/27 15:00,282.78342,282.5913,0.003008038
102.9,30,2020/3/27 16:00,282.70813,282.81702,0.00307405
102.9,30,2020/3/27 17:00,282.49112,282.28778,0.003140062
102.9,30,2020/3/27 18:00,282.27853,282.39673,0.003253192
102.9,30,2020/3/27 19:00,282.16632,282.12045,0.003573805
102.9,30,2020/3/27 20:00,282.16486,282.16132,0.003658682
102.9,30,2020/3/27 21:00,281.91534,281.81305,0.003715247
102.9,30,2020/3/27 22:00,281.68063,281.7177,0.003781259
102.9,30,2020/3/27 23:00,281.4769,281.5056,0.003885001
102.9,30,2020/3/28 0:00,281.3499,281.46866,0.004054725
102.9,30,2020/3/28 1:00,281.2215,281.46866,0.000254601
102.9,30,2020/3/28 2:00,281.1034,281.41806,0.000612915
102.9,30,2020/3/28 3:00,281.31302,281.70407,0.000933528
102.9,30,2020/3/28 4:00,280.76532,281.30133,0.001140982
102.9,30,2020/3/28 5:00,281.03696,281.37915,0.001348436
102.9,30,2020/3/28 6:00,280.88193,281.32272,0.00166902
102.9,30,2020/3/28 7:00,280.77713,281.20404,0.002083927
102.9,30,2020/3/28 8:00,280.54828,281.04254,0.002319664
102.9,30,2020/3/28 9:00,280.40363,280.6865,0.002489418
102.9,30,2020/3/28 10:00,280.04193,280.34018,0.002876014
102.9,30,2020/3/28 11:00,279.74814,280.0133,0.003441811
102.9,30,2020/3/28 12:00,279.4957,279.70782,0.003602088
102.9,30,2020/3/28 13:00,279.30524,279.50937,0.003734112
102.9,30,2020/3/28 14:00,279.1148,279.29144,0.003960431
102.9,30,2020/3/28 15:00,279.0705,279.24088,0.004045278
102.9,30,2020/3/28 16:00,278.90665,279.15137,0.00411129
102.9,30,2020/3/28 17:00,278.8166,278.9821,0.004281044
102.9,30,2020/3/28 18:00,278.6114,278.8031,0.004441321
102.9,30,2020/3/28 19:00,278.3368,278.52292,0.004780799
102.9,30,2020/3/28 20:00,278.2408,278.36533,0.004922241
102.9,30,2020/3/28 21:00,278.1611,278.26804,0.005054265
102.9,30,2020/3/28 22:00,278.05185,278.19604,0.005242854
102.9,30,2020/3/28 23:00,277.94852,278.07346,0.005525738
102.9,30,2020/3/29 0:00,277.97067,278.10266,0.005761474
102.9,30,2020/3/29 1:00,278.41208,278.5949,0.000188589
102.9,30,2020/3/29 2:00,278.8387,278.9821,0.000311166
102.9,30,2020/3/29 3:00,279.49127,279.6942,0.000377178
102.9,30,2020/3/29 4:00,281.10043,281.74298,0.000405461
102.9,30,2020/3/29 5:00,282.24603,284.4397,0.000414908
102.9,30,2020/3/29 6:00,283.15842,286.73557,0.000424325
102.9,30,2020/3/29 7:00,283.45367,286.55267,0.000433743
102.9,30,2020/3/29 8:00,283.8508,286.6986,0.000433743
102.9,30,2020/3/29 9:00,284.02646,286.6091,0.000678927
102.9,30,2020/3/29 10:00,283.50977,284.61868,0.000688344
102.9,30,2020/3/29 11:00,282.934,283.35596,0.000688344
102.9,30,2020/3/29 12:00,282.28885,282.08154,0.000697792
102.9,30,2020/3/29 13:00,282.01132,280.5892,0.000697792
102.9,30,2020/3/29 14:00,281.59796,278.51123,0.000697792
102.9,30,2020/3/29 15:00,281.23477,277.6026,0.000697792
102.9,30,2020/3/29 16:00,280.95132,277.3672,0.000707209
102.9,30,2020/3/29 17:00,280.73727,277.48782,0.000716656
102.9,30,2020/3/29 18:00,280.56158,277.59094,0.000716656
102.9,30,2020/3/29 19:00,280.50842,277.90225,0.000763804
102.9,30,2020/3/29 20:00,280.23383,277.00336,0.000773221
102.9,30,2020/3/29 21:00,280.14673,277.06757,0.000773221
102.9,30,2020/3/29 22:00,280.11572,276.93332,0.000773221
102.9,30,2020/3/29 23:00,279.92972,276.56168,0.000773221
102.9,30,2020/3/30 0:00,280.2102,278.19022,0.000782639
102.9,30,2020/3/30 1:00,281.096,282.1088,3.77E-05
102.9,30,2020/3/30 2:00,282.3597,284.27432,5.66E-05
102.9,30,2020/3/30 3:00,283.2514,286.3873,0.000113159
102.9,30,2020/3/30 4:00,283.25436,285.81528,0.000179142
102.9,30,2020/3/30 5:00,283.31784,286.1402,0.000471473
102.9,30,2020/3/30 6:00,283.41382,285.53705,0.000716656
102.9,30,2020/3/30 7:00,283.25583,285.1518,0.000980675
102.9,30,2020/3/30 8:00,283.01077,284.83856,0.001235277
102.9,30,2020/3/30 9:00,282.6166,283.9066,0.00159359
102.9,30,2020/3/30 10:00,282.00836,282.72168,0.001951933
102.9,30,2020/3/30 11:00,281.3396,281.7177,0.002583712
102.9,30,2020/3/30 12:00,280.93805,281.05618,0.003234357
102.9,30,2020/3/30 13:00,280.68707,280.7643,0.003800124
102.9,30,2020/3/30 14:00,280.51877,280.5795,0.00414902
102.9,30,2020/3/30 15:00,280.38443,280.35184,0.004252732
102.9,30,2020/3/30 16:00,280.32684,280.17673,0.004488468
102.9,30,2020/3/30 17:00,279.9563,279.60275,0.004893959
102.9,30,2020/3/30 18:00,279.2285,278.14157,0.004912823
102.9,30,2020/3/30 19:00,278.97308,277.64542,0.004922241
102.9,30,2020/3/30 20:00,278.98636,276.4216,0.004922241
102.9,30,2020/3/30 21:00,278.55527,275.55383,0.004922241
102.9,30,2020/3/30 22:00,277.8496,274.5051,0.004922241
102.9,30,2020/3/30 23:00,276.86786,274.14322,0.004922241
102.9,30,2020/3/31 0:00,278.07697,275.99356,0.004922241
102.9,30,2020/3/31 1:00,282.91483,284.06805,0
102.9,30,2020/3/31 2:00,285.42896,284.43387,0
102.9,30,2020/3/31 3:00,287.16953,291.26898,0
102.9,30,2020/3/31 4:00,288.45245,293.21466,0
102.9,30,2020/3/31 5:00,289.32346,294.36066,0
102.9,30,2020/3/31 6:00,290.00552,294.83344,0
102.9,30,2020/3/31 7:00,289.75012,293.53958,0
102.9,30,2020/3/31 8:00,289.47256,292.73602,0
102.9,30,2020/3/31 9:00,288.6473,290.79425,0
102.9,30,2020/3/31 10:00,288.0081,289.3486,0
102.9,30,2020/3/31 11:00,287.16364,287.65005,0
102.9,30,2020/3/31 12:00,286.19073,286.14798,7.54E-05
102.9,30,2020/3/31 13:00,285.93237,285.1946,0.000188589
102.9,30,2020/3/31 14:00,285.646,284.7588,0.000254601
102.9,30,2020/3/31 15:00,284.76758,284.40662,0.000396043
102.9,30,2020/3/31 16:00,284.43393,284.1031,0.00059405
102.9,30,2020/3/31 17:00,284.09143,283.8093,0.000726074
102.9,30,2020/3/31 18:00,283.9571,283.7198,0.000773221
102.9,30,2020/3/31 19:00,283.69873,283.45908,0.001018405
102.9,30,2020/3/31 20:00,283.2824,283.0096,0.001093835
102.9,30,2020/3/31 21:00,283.123,282.96292,0.001159847
102.9,30,2020/3/31 22:00,282.8661,282.66135,0.001188129
102.9,30,2020/3/31 23:00,282.80704,282.68274,0.001244694
102.9,30,2020/4/1 0:00,283.08163,283.05048,0.001263559
102.9,30,2020/4/1 1:00,283.058,282.8131,3.77E-05
102.9,30,2020/4/1 2:00,283.49057,284.96698,0.000103712
102.9,30,2020/4/1 3:00,283.71646,283.91437,0.000188589
102.9,30,2020/4/1 4:00,284.7218,285.24326,0.000245154
102.9,30,2020/4/1 5:00,285.49982,287.04883,0.000367761
102.9,30,2020/4/1 6:00,285.8497,287.77844,0.000471473
102.9,30,2020/4/1 7:00,286.5746,288.1812,0.000537485
102.9,30,2020/4/1 8:00,286.9481,289.38168,0.000735492
102.9,30,2020/4/1 9:00,286.50372,288.08005,0.000876933
102.9,30,2020/4/1 10:00,285.80542,286.81342,0.001093835
102.9,30,2020/4/1 11:00,285.2031,285.66742,0.001320124
102.9,30,2020/4/1 12:00,284.71887,284.71014,0.001508743
102.9,30,2020/4/1 13:00,284.42508,284.29376,0.001857638
102.9,30,2020/4/1 14:00,283.85965,283.76843,0.002083927
102.9,30,2020/4/1 15:00,283.6707,283.54663,0.002385676
102.9,30,2020/4/1 16:00,283.66183,283.498,0.002574265
102.9,30,2020/4/1 17:00,283.54077,283.28006,0.002847731
102.9,30,2020/4/1 18:00,283.40347,283.23145,0.003130615
102.9,30,2020/4/1 19:00,283.3016,283.2645,0.003375799
102.9,30,2020/4/1 20:00,283.2086,283.1828,0.003715247
102.9,30,2020/4/1 21:00,283.16284,283.1283,0.003837824
102.9,30,2020/4/1 22:00,283.08163,283.05048,0.004007578
102.9,30,2020/4/1 23:00,283.07425,283.04465,0.004205585
102.9,30,2020/4/2 0:00,283.13034,283.1069,0.004431903
102.9,30,2020/4/2 1:00,283.0713,283.2217,0.000311166
102.9,30,2020/4/2 2:00,283.2219,283.354,0.000716656
102.9,30,2020/4/2 3:00,283.41528,283.64392,0.001103252
102.9,30,2020/4/2 4:00,283.50534,283.90268,0.001574725
102.9,30,2020/4/2 5:00,284.26416,284.4864,0.002065063
102.9,30,2020/4/2 6:00,284.7794,285.07202,0.002564848
102.9,30,2020/4/2 7:00,284.5786,285.10706,0.003290921
102.9,30,2020/4/2 8:00,284.35718,284.50583,0.004007578
102.9,30,2020/4/2 9:00,283.68692,283.83655,0.004526198
102.9,30,2020/4/2 10:00,283.35327,283.41626,0.005318284
102.9,30,2020/4/2 11:00,283.09787,283.14194,0.006251812
102.9,30,2020/4/2 12:00,282.70667,282.73334,0.007289082
102.9,30,2020/4/2 13:00,282.50882,282.5485,0.00818488
102.9,30,2020/4/2 14:00,282.3922,282.4415,0.009165555
102.9,30,2020/4/2 15:00,282.2106,282.28,0.010023654
102.9,30,2020/4/2 16:00,282.00983,282.12045,0.010674298
102.9,30,2020/4/2 17:00,281.78397,281.92395,0.011136353
102.9,30,2020/4/2 18:00,281.64813,281.77606,0.011456937
102.9,30,2020/4/2 19:00,281.3204,281.492,0.011956722
102.9,30,2020/4/2 20:00,281.15652,281.27408,0.01225847
102.9,30,2020/4/2 21:00,281.096,281.20016,0.012437642
102.9,30,2020/4/2 22:00,280.9853,281.08926,0.012616783
102.9,30,2020/4/2 23:00,280.93655,281.0231,0.012729943
102.9,30,2020/4/3 0:00,280.92032,281.03088,0.012993962
102.9,30,2020/4/3 1:00,280.8214,280.99002,0.000311166
102.9,30,2020/4/3 2:00,280.9838,281.35193,0.000565767
102.9,30,2020/4/3 3:00,281.0827,281.5037,0.000895798
102.9,30,2020/4/3 4:00,281.2392,282.02316,0.001235277
102.9,30,2020/4/3 5:00,281.2599,281.77023,0.001508743
102.9,30,2020/4/3 6:00,281.4149,281.8364,0.001801044
102.9,30,2020/4/3 7:00,281.67325,282.16327,0.002121657
102.9,30,2020/4/3 8:00,281.42374,281.90643,0.002583712
102.9,30,2020/4/3 9:00,280.97348,281.4492,0.002979755
102.9,30,2020/4/3 10:00,280.62802,281.0095,0.003564388
102.9,30,2020/4/3 11:00,280.43756,280.53278,0.004092425
102.9,30,2020/4/3 12:00,280.30914,280.27985,0.004658222
102.9,30,2020/4/3 13:00,280.24417,280.25455,0.00514856
102.9,30,2020/4/3 14:00,280.10834,280.1203,0.005572885
102.9,30,2020/4/3 15:00,280.01093,280.02692,0.005940646
102.9,30,2020/4/3 16:00,279.9991,280.04248,0.00626123
102.9,30,2020/4/3 17:00,279.94595,279.92767,0.006478131
102.9,30,2020/4/3 18:00,280.0626,280.0736,0.006638438
102.9,30,2020/4/3 19:00,279.87363,279.88098,0.006808162
102.9,30,2020/4/3 20:00,279.74814,279.6767,0.006911874
102.9,30,2020/4/3 21:00,279.6389,279.38873,0.006977886
102.9,30,2020/4/3 22:00,279.70975,279.36343,0.007015616
102.9,30,2020/4/3 23:00,279.77765,279.30313,0.007062763
102.9,30,2020/4/4 0:00,280.04782,279.5658,0.007100463
102.9,30,2020/4/4 1:00,281.4695,282.90067,4.71E-05
102.9,30,2020/4/4 2:00,281.4193,281.88696,0.000131994
102.9,30,2020/4/4 3:00,282.99158,284.89886,0.000226319
102.9,30,2020/4/4 4:00,283.4832,286.4126,0.000273466
102.9,30,2020/4/4 5:00,284.16968,287.5586,0.000330031
102.9,30,2020/4/4 6:00,284.38373,287.53912,0.000367761
102.9,30,2020/4/4 7:00,282.7598,285.51758,0.000462055
102.9,30,2020/4/4 8:00,283.20712,285.57208,0.000546902
102.9,30,2020/4/4 9:00,283.01962,284.84048,0.000603497
102.9,30,2020/4/4 10:00,282.90152,284.09726,0.000641197
102.9,30,2020/4/4 11:00,282.497,283.09912,0.000726074
102.9,30,2020/4/4 12:00,281.9552,281.46088,0.000744939
102.9,30,2020/4/4 13:00,281.77216,280.53473,0.000792086
102.9,30,2020/4/4 14:00,281.6452,279.77786,0.000839233
102.9,30,2020/4/4 15:00,281.3957,279.27005,0.000876933
102.9,30,2020/4/4 16:00,281.3691,278.9743,0.000914663
102.9,30,2020/4/4 17:00,281.13733,278.39645,0.000942946
102.9,30,2020/4/4 18:00,281.01184,278.26025,0.00096181
102.9,30,2020/4/4 19:00,280.69592,278.60464,0.000980675
102.9,30,2020/4/4 20:00,280.9469,278.69025,0.00099954
102.9,30,2020/4/4 21:00,280.98083,278.91788,0.001008958
102.9,30,2020/4/4 22:00,280.88785,278.62604,0.001008958
102.9,30,2020/4/4 23:00,280.86423,278.6669,0.001018405
102.9,30,2020/4/5 0:00,280.48923,278.96457,0.001018405
102.9,30,2020/4/5 1:00,282.40253,284.88135,0
102.9,30,2020/4/5 2:00,283.84045,286.10712,0
102.9,30,2020/4/5 3:00,285.3522,288.94196,0
102.9,30,2020/4/5 4:00,286.27637,290.39926,0
102.9,30,2020/4/5 5:00,286.9702,291.15225,1.89E-05
102.9,30,2020/4/5 6:00,286.7414,289.93036,2.83E-05
102.9,30,2020/4/5 7:00,286.01505,288.9011,6.60E-05
102.9,30,2020/4/5 8:00,285.85858,288.12674,7.54E-05
102.9,30,2020/4/5 9:00,285.51016,287.18112,8.48E-05
102.9,30,2020/4/5 10:00,284.85764,285.79776,8.48E-05
102.9,30,2020/4/5 11:00,284.3409,284.80548,0.000113159
102.9,30,2020/4/5 12:00,283.6338,283.42017,0.000169724
102.9,30,2020/4/5 13:00,283.65445,282.57962,0.000264019
102.9,30,2020/4/5 14:00,283.39462,282.01733,0.000433743
102.9,30,2020/4/5 15:00,282.3405,281.4531,0.000744939
102.9,30,2020/4/5 16:00,282.23868,281.08148,0.00159359
102.9,30,2020/4/5 17:00,282.38187,280.55225,0.002376258
102.9,30,2020/4/5 18:00,282.19733,280.60672,0.003394634
102.9,30,2020/4/5 19:00,281.29382,280.42188,0.003771842
102.9,30,2020/4/5 20:00,281.4769,279.5152,0.004064143
102.9,30,2020/4/5 21:00,281.38388,279.10468,0.004233867
102.9,30,2020/4/5 22:00,281.2584,278.7778,0.004347026
102.9,30,2020/4/5 23:00,281.2599,278.6669,0.004431903
102.9,30,2020/4/6 0:00,281.2643,280.05222,0.004497916
102.9,30,2020/4/6 1:00,282.8469,284.3638,0.000113159
102.9,30,2020/4/6 2:00,282.8469,283.6906,0.000198007
102.9,30,2020/4/6 3:00,284.42654,285.99622,0.000490338
102.9,30,2020/4/6 4:00,285.8379,288.59564,0.000754356
102.9,30,2020/4/6 5:00,286.58936,289.37003,0.000848651
102.9,30,2020/4/6 6:00,287.1651,290.39734,0.000952393
102.9,30,2020/4/6 7:00,286.39447,289.79028,0.001150399
102.9,30,2020/4/6 8:00,285.83347,288.0742,0.001282424
102.9,30,2020/4/6 9:00,285.52786,287.09357,0.001386136
102.9,30,2020/4/6 10:00,285.1086,286.13824,0.001461595
102.9,30,2020/4/6 11:00,284.56238,284.88135,0.00151816
102.9,30,2020/4/6 12:00,284.00876,283.81708,0.001574725
102.9,30,2020/4/6 13:00,283.58505,283.1361,0.001603037
102.9,30,2020/4/6 14:00,283.69135,282.81702,0.001659602
102.9,30,2020/4/6 15:00,283.4773,282.12045,0.001678467
102.9,30,2020/4/6 16:00,283.37543,282.23135,0.001687884
102.9,30,2020/4/6 17:00,283.25436,281.9103,0.001706749
102.9,30,2020/4/6 18:00,283.02554,281.0017,0.001716167
102.9,30,2020/4/6 19:00,281.01776,279.22336,0.001716167
102.9,30,2020/4/6 20:00,280.85092,278.1688,0.001725614
102.9,30,2020/4/6 21:00,280.52023,277.03644,0.001725614
102.9,30,2020/4/6 22:00,279.79538,277.21155,0.001725614
102.9,30,2020/4/6 23:00,279.67728,276.68036,0.001725614
102.9,30,2020/4/7 0:00,280.43167,278.48984,0.001725614
102.9,30,2020/4/7 1:00,283.18497,285.39502,0
102.9,30,2020/4/7 2:00,284.5358,286.2161,1.89E-05
102.9,30,2020/4/7 3:00,285.57956,288.09366,0.000122577
102.9,30,2020/4/7 4:00,286.15826,288.8544,0.000226319
102.9,30,2020/4/7 5:00,286.8418,289.77667,0.000330031
102.9,30,2020/4/7 6:00,287.1031,289.90118,0.000377178
102.9,30,2020/4/7 7:00,286.51996,289.27274,0.000499755
102.9,30,2020/4/7 8:00,286.41513,288.35828,0.000603497
102.9,30,2020/4/7 9:00,285.9885,287.14612,0.000697792
102.9,30,2020/4/7 10:00,285.51755,286.0935,0.000792086
102.9,30,2020/4/7 11:00,285.04514,285.00977,0.000990093
102.9,30,2020/4/7 12:00,284.4871,283.90268,0.001272976
102.9,30,2020/4/7 13:00,284.19476,283.1789,0.001829326
102.9,30,2020/4/7 14:00,283.23813,282.86563,0.002696872
102.9,30,2020/4/7 15:00,282.99158,282.4415,0.003913283
102.9,30,2020/4/7 16:00,282.98273,282.0329,0.004893959
102.9,30,2020/4/7 17:00,282.66827,281.42,0.005478591
102.9,30,2020/4/7 18:00,282.41138,280.87134,0.00570491
102.9,30,2020/4/7 19:00,281.9744,280.2682,0.005733192
102.9,30,2020/4/7 20:00,281.7205,279.9491,0.00574261
102.9,30,2020/4/7 21:00,281.26578,279.24088,0.00574261
102.9,30,2020/4/7 22:00,280.97348,278.62604,0.00574261
102.9,30,2020/4/7 23:00,280.67377,277.86526,0.00574261
102.9,30,2020/4/8 0:00,281.90945,279.25253,0.00574261
102.9,30,2020/4/8 1:00,285.08203,286.00208,0
102.9,30,2020/4/8 2:00,287.28912,286.26474,0
102.9,30,2020/4/8 3:00,288.8658,292.8294,0
102.9,30,2020/4/8 4:00,290.26385,294.71475,0
102.9,30,2020/4/8 5:00,290.90015,295.24786,0
102.9,30,2020/4/8 6:00,291.60437,295.8744,0
102.9,30,2020/4/8 7:00,292.03986,295.99695,0
102.9,30,2020/4/8 8:00,291.597,294.6992,0
102.9,30,2020/4/8 9:00,291.21167,293.38004,0
102.9,30,2020/4/8 10:00,290.50894,291.80014,0
102.9,30,2020/4/8 11:00,289.41498,289.93814,0
102.9,30,2020/4/8 12:00,288.29596,287.77066,0
102.9,30,2020/4/8 13:00,288.0686,285.8211,0
102.9,30,2020/4/8 14:00,285.70355,283.43378,0
102.9,30,2020/4/8 15:00,283.75778,281.73328,0
102.9,30,2020/4/8 16:00,282.69928,280.83047,0
102.9,30,2020/4/8 17:00,281.76477,280.32654,0
102.9,30,2020/4/8 18:00,281.18164,279.78955,0
102.9,30,2020/4/8 19:00,284.59485,280.0989,0
102.9,30,2020/4/8 20:00,284.1254,280.3285,0
102.9,30,2020/4/8 21:00,284.056,280.76822,0
102.9,30,2020/4/8 22:00,283.98218,280.167,9.42E-06
102.9,30,2020/4/8 23:00,283.9984,280.79935,9.42E-06
102.9,30,2020/4/9 0:00,284.47086,282.03094,1.89E-05
102.9,30,2020/4/9 1:00,286.70154,286.26083,0
102.9,30,2020/4/9 2:00,288.03613,290.10938,0
102.9,30,2020/4/9 3:00,289.4327,292.092,0
102.9,30,2020/4/9 4:00,289.8062,292.46945,0
102.9,30,2020/4/9 5:00,290.28012,293.2633,9.42E-06
102.9,30,2020/4/9 6:00,290.10297,292.6582,9.42E-06
102.9,30,2020/4/9 7:00,289.19504,291.16586,1.89E-05
102.9,30,2020/4/9 8:00,289.49768,291.56668,1.89E-05
102.9,30,2020/4/9 9:00,289.13745,290.54907,2.83E-05
102.9,30,2020/4/9 10:00,288.7536,289.63852,3.77E-05
102.9,30,2020/4/9 11:00,288.1306,288.261,3.77E-05
102.9,30,2020/4/9 12:00,287.41608,287.1889,3.77E-05
102.9,30,2020/4/9 13:00,286.8595,286.45734,5.66E-05
102.9,30,2020/4/9 14:00,286.765,285.91257,0.000226319
102.9,30,2020/4/9 15:00,286.6853,285.47867,0.000330031
102.9,30,2020/4/9 16:00,286.71777,285.23743,0.000386596
102.9,30,2020/4/9 17:00,286.8477,285.04868,0.000424325
102.9,30,2020/4/9 18:00,286.8846,285.0078,0.000462055
102.9,30,2020/4/9 19:00,286.5554,284.05835,0.000565767
102.9,30,2020/4/9 20:00,286.48453,283.97467,0.000584632
102.9,30,2020/4/9 21:00,286.44025,283.86377,0.000584632
102.9,30,2020/4/9 22:00,286.19666,283.35596,0.00059405
102.9,30,2020/4/9 23:00,286.09183,283.39682,0.000612915
102.9,30,2020/4/10 0:00,286.01358,284.4008,0.000622362
102.9,30,2020/4/10 1:00,286.6469,287.82904,1.89E-05
102.9,30,2020/4/10 2:00,286.72662,287.11304,6.60E-05
102.9,30,2020/4/10 3:00,287.28912,288.44388,7.54E-05
102.9,30,2020/4/10 4:00,288.02875,289.72025,8.48E-05
102.9,30,2020/4/10 5:00,288.65323,290.89154,9.43E-05
102.9,30,2020/4/10 6:00,289.9391,293.11154,0.000122577
102.9,30,2020/4/10 7:00,289.65268,291.94412,0.000131994
102.9,30,2020/4/10 8:00,289.7073,291.72232,0.000179142
102.9,30,2020/4/10 9:00,289.5095,291.0861,0.000198007
102.9,30,2020/4/10 10:00,288.9972,289.94788,0.000273466
102.9,30,2020/4/10 11:00,288.3801,288.6968,0.000358313
102.9,30,2020/4/10 12:00,287.9372,287.26675,0.00048089
102.9,30,2020/4/10 13:00,287.72757,286.5099,0.000669509
102.9,30,2020/4/10 14:00,287.47955,285.96704,0.001093835
102.9,30,2020/4/10 15:00,287.06027,285.32108,0.001725614
102.9,30,2020/4/10 16:00,286.69415,285.00198,0.00314948
102.9,30,2020/4/10 17:00,286.46387,284.7607,0.004714787
102.9,30,2020/4/10 18:00,286.28818,284.6479,0.006506413
102.9,30,2020/4/10 19:00,285.4467,284.45526,0.008015156
102.9,30,2020/4/10 20:00,284.98755,284.29376,0.009985924
102.9,30,2020/4/10 21:00,284.4295,284.19843,0.011824697
102.9,30,2020/4/10 22:00,284.16968,284.00775,0.013012826
102.9,30,2020/4/10 23:00,283.98956,283.8599,0.013946354
102.9,30,2020/4/11 0:00,283.96298,283.9844,0.015002489
102.9,30,2020/4/11 1:00,283.74597,283.75287,0.000971228
102.9,30,2020/4/11 2:00,284.08258,284.69846,0.001819909
102.9,30,2020/4/11 3:00,283.5452,283.67892,0.002423406
102.9,30,2020/4/11 4:00,283.66034,284.17508,0.002640277
102.9,30,2020/4/11 5:00,284.40146,284.43774,0.002734572
102.9,30,2020/4/11 6:00,285.31528,287.03522,0.002781719
102.9,30,2020/4/11 7:00,286.52438,288.4964,0.002781719
102.9,30,2020/4/11 8:00,287.00568,290.0043,0.002791166
102.9,30,2020/4/11 9:00,287.38507,290.2514,0.002791166
102.9,30,2020/4/11 10:00,286.70746,288.3174,0.002791166
102.9,30,2020/4/11 11:00,286.1568,286.74725,0.002894878
102.9,30,2020/4/11 12:00,285.5825,284.9689,0.002932608
102.9,30,2020/4/11 13:00,284.84436,283.5875,0.003026903
102.9,30,2020/4/11 14:00,284.82367,282.9065,0.00307405
102.9,30,2020/4/11 15:00,284.31287,282.352,0.00307405
102.9,30,2020/4/11 16:00,283.9999,281.57565,0.00307405
102.9,30,2020/4/11 17:00,283.8803,281.3636,0.00307405
102.9,30,2020/4/11 18:00,283.90247,280.82852,0.00307405
102.9,30,2020/4/11 19:00,284.2243,279.81873,0.00307405
102.9,30,2020/4/11 20:00,283.95267,279.27396,0.00307405
102.9,30,2020/4/11 21:00,283.03143,279.0463,0.00307405
102.9,30,2020/4/11 22:00,283.20416,278.55014,0.00307405
102.9,30,2020/4/11 23:00,282.82327,278.2622,0.00307405
102.9,30,2020/4/12 0:00,283.66922,280.8694,0.00307405
102.9,30,2020/4/12 1:00,285.7331,286.77838,0
102.9,30,2020/4/12 2:00,287.14148,288.9556,0
102.9,30,2020/4/12 3:00,287.41016,289.64435,0
102.9,30,2020/4/12 4:00,288.2753,291.18726,0
102.9,30,2020/4/12 5:00,288.70047,291.71844,0
102.9,30,2020/4/12 6:00,288.87762,291.60947,0
102.9,30,2020/4/12 7:00,288.3993,290.5452,1.89E-05
102.9,30,2020/4/12 8:00,288.19852,289.9907,3.77E-05
102.9,30,2020/4/12 9:00,287.72906,288.74545,6.60E-05
102.9,30,2020/4/12 10:00,287.08835,287.77652,0.000131994
102.9,30,2020/4/12 11:00,286.57755,286.54102,0.000226319
102.9,30,2020/4/12 12:00,285.67847,285.2452,0.000396043
102.9,30,2020/4/12 13:00,284.8665,284.41827,0.000650644
102.9,30,2020/4/12 14:00,284.53876,283.76065,0.000933528
102.9,30,2020/4/12 15:00,284.524,283.09525,0.001188129
102.9,30,2020/4/12 16:00,284.05304,282.88315,0.001414448
102.9,30,2020/4/12 17:00,283.83014,282.73138,0.001763314
102.9,30,2020/4/12 18:00,283.59686,282.14575,0.00207451
102.9,30,2020/4/12 19:00,283.05655,282.1049,0.002470553
102.9,30,2020/4/12 20:00,283.32376,282.04846,0.002762854
102.9,30,2020/4/12 21:00,283.64853,281.99982,0.003055185
102.9,30,2020/4/12 22:00,283.55997,281.68658,0.003338069
102.9,30,2020/4/12 23:00,283.44186,281.7177,0.0036681
102.9,30,2020/4/13 0:00,283.21008,282.0368,0.003866136
102.9,30,2020/4/13 1:00,284.63028,286.76672,0.000131994
102.9,30,2020/4/13 2:00,284.42654,285.41837,0.000245154
102.9,30,2020/4/13 3:00,285.52197,286.55463,0.000330031
102.9,30,2020/4/13 4:00,285.6135,288.16174,0.000396043
102.9,30,2020/4/13 5:00,286.04163,288.9167,0.000433743
102.9,30,2020/4/13 6:00,286.88754,290.62885,0.000603497
102.9,30,2020/4/13 7:00,286.08148,288.7902,0.000669509
102.9,30,2020/4/13 8:00,286.06674,288.3991,0.000735492
102.9,30,2020/4/13 9:00,285.7626,287.39517,0.000754356
102.9,30,2020/4/13 10:00,285.30792,286.45346,0.000763804
102.9,30,2020/4/13 11:00,284.8665,285.66156,0.000773221
102.9,30,2020/4/13 12:00,284.32764,284.5895,0.000792086
102.9,30,2020/4/13 13:00,284.06042,283.96884,0.000801504
102.9,30,2020/4/13 14:00,283.95856,283.48438,0.000801504
102.9,30,2020/4/13 15:00,283.53043,283.2548,0.000839233
102.9,30,2020/4/13 16:00,283.4389,282.5991,0.000886381
102.9,30,2020/4/13 17:00,282.8912,282.65747,0.000895798
102.9,30,2020/4/13 18:00,283.35327,282.63995,0.000895798
102.9,30,2020/4/13 19:00,282.97534,281.9648,0.000895798
102.9,30,2020/4/13 20:00,282.62692,281.1165,0.000895798
102.9,30,2020/4/13 21:00,281.84598,280.22733,0.000895798
102.9,30,2020/4/13 22:00,282.64908,279.7409,0.000895798
102.9,30,2020/4/13 23:00,282.54868,278.84784,0.000895798
102.9,30,2020/4/14 0:00,283.03293,281.2449,0.000895798
102.9,30,2020/4/14 1:00,284.54614,289.19684,0
102.9,30,2020/4/14 2:00,286.4491,290.4557,0
102.9,30,2020/4/14 3:00,287.43085,291.0997,0
102.9,30,2020/4/14 4:00,288.7846,293.30026,0
102.9,30,2020/4/14 5:00,289.94055,294.84708,0
102.9,30,2020/4/14 6:00,290.76877,295.83353,0
